"","date","o3Kens","wsKens","air_tempKens","o3Marl","wsMarl","air_tempMarl"
"2169",2020-12-08,45.0130790984051,1.64166666666667,0.729166666666667,1.69357458333333,1.64166666666667,0.729166666666667
"2170",2020-12-09,45.0130790984051,2.5625,4.0125,7.0310922210901,2.5625,4.0125
"2171",2020-12-10,45.0130790984051,3.32083333333333,5.075,10.9063633333333,3.32083333333333,5.075
"2172",2020-12-11,45.0130790984051,2.30416666666667,8.07916666666667,7.201845,2.30416666666667,8.07916666666667
"2173",2020-12-12,45.0130790984051,3.40427191927292,10.1635658914729,9.7124075,3.40451263537906,10.1647095199893
"2174",2020-12-13,45.0130790984051,4.15,7.2,14.8499495833333,4.15,7.2
"2175",2020-12-14,59.6825175,4.52916666666667,10.0416666666667,22.0989145833333,4.52916666666667,10.0416666666667
"2176",2020-12-15,45.3973254166667,3.14583333333333,7.58333333333333,10.5009870833333,3.14583333333333,7.58333333333333
"2177",2020-12-16,44.725855,3.99166666666667,8.09583333333333,13.9941541666667,3.99166666666667,8.09583333333333
"2178",2020-12-17,41.9900833333333,3.70416666666667,7.4,15.7500941666667,3.70416666666667,7.4
"2179",2020-12-18,50.7767075,6.175,10.6583333333333,20.412798329937,6.175,10.6583333333333
"2180",2020-12-19,56.1671758333333,4.99583333333333,9.4125,20.9581077687208,4.99583333333333,9.4125
"2181",2020-12-20,56.1630175,3.6125,6.7125,20.9581077687208,3.6125,6.7125
"2182",2020-12-21,46.1997625,5.25833333333333,10.8,20.9581077687208,5.25833333333333,10.8
"2183",2020-12-22,28.6486904166667,2.89166666666667,10.4458333333333,20.9581077687208,2.89166666666667,10.4458333333333
"2184",2020-12-23,42.1265954166667,3.325,10.2,22.3059274484205,3.325,10.2
"2185",2020-12-24,53.1001733333333,6.15416666666667,3.59166666666667,50.8702545833333,6.15416666666667,3.59166666666667
"2186",2020-12-25,39.7497716666667,3.54166666666667,0.6625,37.1324941666667,3.54166666666667,0.6625
"2187",2020-12-26,52.35940875,5.37083333333333,5.56666666666667,38.16222,5.37083333333333,5.56666666666667
"2188",2020-12-27,54.51379375,4.925,5.7,38.3895083333333,4.925,5.7
"2189",2020-12-28,24.865175,2.06666666666667,0.0708333333333333,20.68113375,2.06666666666667,0.0708333333333333
"2190",2020-12-29,35.2005454166667,2.33333333333333,0.320833333333333,26.0036958333333,2.33333333333333,0.320833333333333
"2191",2020-12-30,11.8460045833333,2.10833333333333,-0.466666666666667,6.12707791666667,2.10833333333333,-0.466666666666667
"2192",2020-12-31,22.5514108333333,1.80416666666667,-1.60416666666667,16.0397470833333,1.80416666666667,-1.60416666666667
"2193",2021-01-01,18.3056979166667,1.86666666666667,-0.670833333333333,14.1687779166667,1.86666666666667,-0.670833333333333
"2194",2021-01-02,29.7913679166667,2.6,0.804166666666667,21.6759276377568,2.6,0.804166666666667
"2195",2021-01-03,33.7183225,3.24166666666667,0.433333333333333,25.2851045833333,3.24166666666667,0.433333333333333
"2196",2021-01-04,44.3585916666667,5.37083333333333,2.30833333333333,35.1458020833333,5.37083333333333,2.30833333333333
"2197",2021-01-05,40.7630103415338,5.1875,1.5125,29.9001595833333,5.1875,1.5125
"2198",2021-01-06,27.3431704166667,3.34583333333333,1.28333333333333,19.011815,3.34583333333333,1.28333333333333
"2199",2021-01-07,14.4900328791002,2.19166666666667,-1.625,7.24064958333333,2.19166666666667,-1.625
"2200",2021-01-08,11.9392778791002,1.60833333333333,-2.35416666666667,4.68920291666667,1.60833333333333,-2.35416666666667
"2201",2021-01-09,18.79284375,1.89166666666667,-1.49166666666667,12.3580954166667,1.89166666666667,-1.49166666666667
"2202",2021-01-10,23.23881875,2.1375,-0.8875,10.4372341666667,2.1375,-0.8875
"2203",2021-01-11,52.1685732957669,4.5625,3.85416666666667,20.01118740703,4.5625,3.85416666666667
"2204",2021-01-12,44.0647795833333,3.47083333333333,3.72916666666667,30.73586,3.47083333333333,3.72916666666667
"2205",2021-01-13,18.3864991291002,1.74583333333333,3.31666666666667,5.31077958333333,1.74583333333333,3.31666666666667
"2206",2021-01-14,32.8036270833333,3.1875,4.25833333333333,18.2267016666667,3.1875,4.25833333333333
"2207",2021-01-15,16.4569033333333,2.0375,-0.379166666666667,11.2493741666667,2.0375,-0.379166666666667
"2208",2021-01-16,33.0482395833333,4.04583333333333,4.275,13.9983125,4.04583333333333,4.275
"2209",2021-01-17,45.01620125,3.1875,2.98333333333333,30.1426941666667,3.1875,2.98333333333333
"2210",2021-01-18,40.4496529166667,3.425,3.2875,18.6147545833333,3.425,3.2875
"2211",2021-01-19,66.33901,7.19583333333333,10.2375,34.96923615703,7.19583333333333,10.2375
"2212",2021-01-20,68.3360958333333,8.15833333333333,9.4625,37.0501678236967,8.15833333333333,9.4625
"2213",2021-01-21,59.20369,4.80416666666667,4.63333333333333,28.2065879166667,4.80416666666667,4.63333333333333
"2214",2021-01-22,36.0674283333333,3.40427191927292,10.1635658914729,13.7197470833333,3.40451263537906,10.1647095199893
"2215",2021-01-23,34.4618604166667,3.40427191927292,10.1635658914729,21.3422120833333,3.40451263537906,10.1647095199893
"2216",2021-01-24,32.0039608333333,2.53333333333333,-1.27083333333333,17.7263904166667,2.53333333333333,-1.27083333333333
"2217",2021-01-25,33.2824554166667,3.07083333333333,0.345833333333333,19.4144195833333,3.07083333333333,0.345833333333333
"2218",2021-01-26,34.6788974248671,3.39583333333333,1.6625,16.0576133781201,3.39583333333333,1.6625
"2219",2021-01-27,22.8423198873006,2.14166666666667,5.925,5.58588166666667,2.14166666666667,5.925
"2220",2021-01-28,46.6030608333333,4.47083333333333,9.7,13.5936279166667,4.47083333333333,9.7
"2221",2021-01-29,57.9730075,4.875,7.89583333333333,26.5206358333333,4.875,7.89583333333333
"2222",2021-01-30,44.484015,4.84166666666667,3.82916666666667,24.8644825,4.84166666666667,3.82916666666667
"2223",2021-01-31,36.9426258333333,3.32083333333333,1.11666666666667,22.0559508333333,3.32083333333333,1.11666666666667
"2224",2021-02-01,26.7479241666667,2.22916666666667,2.3125,13.7322183333333,2.22916666666667,2.3125
"2225",2021-02-02,37.0346849283027,4.50416666666667,8.70833333333333,20.7448870833333,4.50416666666667,8.70833333333333
"2226",2021-02-03,44.8637936031698,3.05833333333333,5.4,20.21699365703,3.05833333333333,5.4
"2227",2021-02-04,30.5730158333333,2.42916666666667,6.04166666666667,13.1813229166667,2.42916666666667,6.04166666666667
"2228",2021-02-05,47.938953866135,2.35416666666667,4.89583333333333,18.9383625,2.35416666666667,4.89583333333333
"2229",2021-02-06,30.47392375,2.375,3.24166666666667,19.5509308333333,2.375,3.24166666666667
"2230",2021-02-07,70.5916525,6.67083333333333,0.0833333333333333,61.2083966666667,6.67083333333333,0.0833333333333333
"2231",2021-02-08,63.5838354166667,5.1375,-2.25,53.7376879166667,5.1375,-2.25
"2232",2021-02-09,61.7066295833333,4.15833333333333,-1.725,43.41201875,4.15833333333333,-1.725
"2233",2021-02-10,60.771145,3.9125,-2.22083333333333,45.6578758333333,3.9125,-2.22083333333333
"2234",2021-02-11,47.5223337124335,2.82916666666667,-3.6375,25.4160725,2.82916666666667,-3.6375
"2235",2021-02-12,57.6216808333333,4.19166666666667,-2.17916666666667,29.3374841666667,4.19166666666667,-2.17916666666667
"2236",2021-02-13,59.5529370833333,4.24583333333333,-3.00416666666667,36.60862375,4.24583333333333,-3.00416666666667
"2237",2021-02-14,63.3011108333333,4.35,1.975,36.8996629166667,4.35,1.975
"2238",2021-02-15,49.6575904166667,3.88333333333333,7.77083333333333,13.8423991666667,3.88333333333333,7.77083333333333
"2239",2021-02-16,56.1124329166667,4.22916666666667,7.95,19.7622820833333,4.22916666666667,7.95
"2240",2021-02-17,69.41709875,5.55833333333333,8.7125,26.0495653236967,5.55833333333333,8.7125
"2241",2021-02-18,67.8080666666667,4.4375,7.02083333333333,25.2177091150871,4.4375,7.02083333333333
"2242",2021-02-19,66.37573625,4.98333333333333,7.32083333333333,20.8209474966036,4.98333333333333,7.32083333333333
"2243",2021-02-20,68.05545,6.07083333333333,11.0791666666667,26.53796,6.07083333333333,11.0791666666667
"2244",2021-02-21,56.7527204166667,2.98333333333333,9.40416666666667,23.1480420833333,2.98333333333333,9.40416666666667
"2245",2021-02-22,18.2502625,2.00833333333333,7.4125,3.18341916666667,2.00833333333333,7.4125
"2246",2021-02-23,66.03480375,4.79166666666667,8.11666666666667,24.61017,4.79166666666667,8.11666666666667
"2247",2021-02-24,65.6502141666667,4.67083333333333,9.90833333333333,25.6336591666667,4.67083333333333,9.90833333333333
"2248",2021-02-25,54.1125745833333,2.6,7.625,30.4129441666667,2.6,7.625
"2249",2021-02-26,30.7379395833333,1.87916666666667,5.0375,21.4024979166667,1.87916666666667,5.0375
"2250",2021-02-27,41.4502745833333,1.84166666666667,5.4125,22.3954975,1.84166666666667,5.4125
"2251",2021-02-28,47.5891575410021,2.85833333333333,4.54166666666667,33.5007358333333,2.85833333333333,4.54166666666667
"2252",2021-03-01,45.0130790984051,2.90416666666667,4.3,22.7669191666667,2.90416666666667,4.3
"2253",2021-03-02,45.0130790984051,1.97916666666667,3.11666666666667,13.00254125,1.97916666666667,3.11666666666667
"2254",2021-03-03,45.0130790984051,1.45833333333333,5.025,2.1316553236967,1.45833333333333,5.025
"2255",2021-03-04,50.524918336769,3.25416666666667,4.13333333333333,30.9271145833333,3.25416666666667,4.13333333333333
"2256",2021-03-05,65.7791041666667,3.15,2.28333333333333,52.1965641666667,3.15,2.28333333333333
"2257",2021-03-06,57.4117166666667,2.37083333333333,1.7625,43.9040145833333,2.37083333333333,1.7625
"2258",2021-03-07,51.010925,2.03333333333333,1.17916666666667,42.0157233333333,2.03333333333333,1.17916666666667
"2259",2021-03-08,17.5330575,1.75833333333333,2.98333333333333,9.73319708333333,1.75833333333333,2.98333333333333
"2260",2021-03-09,41.5791629166667,2.8375,5.0875,21.12393125,2.8375,5.0875
"2261",2021-03-10,63.6383024624335,6.89583333333333,7.575,36.6564379166667,6.89583333333333,7.575
"2262",2021-03-11,67.702045,7.50416666666667,7.64583333333333,40.07476625,7.50416666666667,7.64583333333333
"2263",2021-03-12,63.0620429166667,6.15,6.51666666666667,38.5003808333333,6.15,6.51666666666667
"2264",2021-03-13,69.7039820833333,7.02083333333333,6.1125,48.17813875,7.02083333333333,6.1125
"2265",2021-03-14,63.2844795833333,5.36666666666667,6.95833333333333,43.43766,5.36666666666667,6.95833333333333
"2266",2021-03-15,65.3259154166667,4.025,7.20416666666667,57.5281329166667,4.025,7.20416666666667
"2267",2021-03-16,47.7741475,3.875,7.40416666666667,38.9688158333333,3.875,7.40416666666667
"2268",2021-03-17,48.4061191666667,3.6125,5.55,41.5780493973934,3.6125,5.55
"2269",2021-03-18,41.37959375,3.89166666666667,5.57083333333333,34.91920875,3.89166666666667,5.57083333333333
"2270",2021-03-19,66.0098579166667,3.60416666666667,6.5875,51.12318375,3.60416666666667,6.5875
"2271",2021-03-20,42.99694125,2.30833333333333,4.85416666666667,33.31987625,2.30833333333333,4.85416666666667
"2272",2021-03-21,57.66949375,2.24166666666667,4.14166666666667,47.851065,2.24166666666667,4.14166666666667
"2273",2021-03-22,43.5811,1.74583333333333,6.12083333333333,26.56498625,1.74583333333333,6.12083333333333
"2274",2021-03-23,44.8911974624335,3.1,5.9,20.2411108333333,3.1,5.9
"2275",2021-03-24,55.2892066666667,2.4125,5.5875,25.8505529166667,2.4125,5.5875
"2276",2021-03-25,59.96455,3.52083333333333,6.3875,27.18032625,3.52083333333333,6.3875
"2277",2021-03-26,70.6269920833333,5.83333333333333,7.84166666666667,35.9655629166667,5.83333333333333,7.84166666666667
"2278",2021-03-27,72.54369625,4.89583333333333,6.2125,45.6107545833333,4.89583333333333,6.2125
"2279",2021-03-28,81.164705,5.92083333333333,8.5,59.3201045833333,5.92083333333333,8.5
"2280",2021-03-29,72.8721545833333,4.24583333333333,10.2333333333333,35.6274041666667,4.24583333333333,10.2333333333333
"2281",2021-03-30,41.3858291666667,1.72916666666667,11.4791666666667,14.3080616666667,1.72916666666667,11.4791666666667
"2282",2021-03-31,28.1165025,1.62083333333333,13.1708333333333,6.19720115703003,1.62083333333333,13.1708333333333
"2283",2021-04-01,59.2369504166667,4.62916666666667,8.375,48.2301108333333,4.62916666666667,8.375
"2284",2021-04-02,79.23760625,4.4125,5.64583333333333,71.5770295833333,4.4125,5.64583333333333
"2285",2021-04-03,81.7779670833333,3.5375,4.59166666666667,74.47495125,3.5375,4.59166666666667
"2286",2021-04-04,74.77015,2.8625,7.21666666666667,55.2143675,2.8625,7.21666666666667
"2287",2021-04-05,69.8765254166667,5.29166666666667,3.43333333333333,62.3753270833333,5.29166666666667,3.43333333333333
"2288",2021-04-06,59.7920045833333,4.47916666666667,1.58333333333333,50.1443131473934,4.47916666666667,1.58333333333333
"2289",2021-04-07,49.84468625,3.24166666666667,2.0875,36.9897458333333,3.24166666666667,2.0875
"2290",2021-04-08,57.5352070082004,3.54583333333333,4.65416666666667,26.5483545833333,3.54583333333333,4.65416666666667
"2291",2021-04-09,63.0869891666667,2.8125,5.6625,32.1661116666667,2.8125,5.6625
"2292",2021-04-10,69.32563,4.325,4.45833333333333,54.7438533333333,4.325,4.45833333333333
"2293",2021-04-11,61.5008233333333,3.5375,3.675,54.43549,3.5375,3.675
"2294",2021-04-12,45.9343629166667,1.87083333333333,2.87083333333333,30.11705375,1.87083333333333,2.87083333333333
"2295",2021-04-13,37.7436779166667,1.74583333333333,5.49166666666667,15.8450279166667,1.74583333333333,5.49166666666667
"2296",2021-04-14,54.8734354166667,2.76666666666667,5.1625,40.3299082403634,2.76666666666667,5.1625
"2297",2021-04-15,66.5877783333333,2.94583333333333,4.62083333333333,53.63929,2.94583333333333,4.62083333333333
"2298",2021-04-16,64.3467745833333,2.61666666666667,5.04166666666667,46.6993808333333,2.61666666666667,5.04166666666667
"2299",2021-04-17,68.56269,2.45833333333333,5.37083333333333,51.4890604166667,2.45833333333333,5.37083333333333
"2300",2021-04-18,65.3945158333333,2.00833333333333,6.12916666666667,50.7670058333333,2.00833333333333,6.12916666666667
"2301",2021-04-19,56.4471283333333,1.60833333333333,8.17083333333333,28.7671854166667,1.60833333333333,8.17083333333333
"2302",2021-04-20,52.68856,1.6375,9.4625,31.3997079166667,1.6375,9.4625
"2303",2021-04-21,61.6837616666667,3.40427191927292,10.1635658914729,35.9080491666667,3.40451263537906,10.1647095199893
"2304",2021-04-22,66.1387466666667,3.40427191927292,10.1635658914729,41.8307045833333,3.40451263537906,10.1647095199893
"2305",2021-04-23,57.1352295833333,3.40427191927292,10.1635658914729,33.4723245833333,3.40451263537906,10.1647095199893
"2306",2021-04-24,70.6914375,3.40427191927292,10.1635658914729,47.5165057403634,3.40451263537906,10.1647095199893
"2307",2021-04-25,78.3249891666667,4.09166666666667,6.39166666666667,59.8352385640601,4.09166666666667,6.39166666666667
"2308",2021-04-26,81.8299379166667,3.27916666666667,6.38333333333333,62.0856733333333,3.27916666666667,6.38333333333333
"2309",2021-04-27,64.31143375,1.75,7.7875,39.71581625,1.75,7.7875
"2310",2021-04-28,72.6019033333333,3.96666666666667,7.16666666666667,54.3950126377568,3.96666666666667,7.16666666666667
"2311",2021-04-29,74.9717979166667,3.40427191927292,10.1635658914729,65.44371625,3.40451263537906,10.1647095199893
"2312",2021-04-30,69.8786058333333,2.25,5.9875,48.3943404166667,2.25,5.9875
"2313",2021-05-01,74.9697191666667,2.35,6.8125,61.9159008333333,2.35,6.8125
"2314",2021-05-02,68.4545895833333,2.07916666666667,7.26666666666667,46.1921416666667,2.07916666666667,7.26666666666667
"2315",2021-05-03,81.1459954166667,5.75833333333333,7.25416666666667,21.8643524450241,5.75833333333333,7.25416666666667
"2316",2021-05-04,73.9136616666667,6.52083333333333,8.54166666666667,45.4024473140601,6.52083333333333,8.54166666666667
"2317",2021-05-05,52.5323716291002,3.40427191927292,10.1635658914729,31.8987669903634,3.40451263537906,10.1647095199893
"2318",2021-05-06,50.1856195833333,2.775,5.33333333333333,36.1131629166667,2.775,5.33333333333333
"2319",2021-05-07,64.9434054166667,3.025,7.14166666666667,37.2925658333333,3.025,7.14166666666667
"2320",2021-05-08,55.24555,4.93333333333333,11.2666666666667,31.7323245833333,4.93333333333333,11.2666666666667
"2321",2021-05-09,53.351715,3.8875,14.0375,24.8610183333333,3.8875,14.0375
"2322",2021-05-10,71.0656308333333,5.08333333333333,11.5166666666667,37.4089825,5.08333333333333,11.5166666666667
"2323",2021-05-11,70.4482104166667,3.12083333333333,9.51666666666667,33.7432691666667,3.12083333333333,9.51666666666667
"2324",2021-05-12,79.4080733333333,3.15416666666667,10.8,35.8860107403634,3.15416666666667,10.8
"2325",2021-05-13,49.5328595833333,2.87083333333333,9.87916666666667,26.6474475,2.87083333333333,9.87916666666667
"2326",2021-05-14,69.3900745833333,2.45416666666667,9.45833333333333,38.6530855992102,2.45416666666667,9.45833333333333
"2327",2021-05-15,65.4132254166667,2.675,9.94583333333333,22.1304457783575,2.675,9.94583333333333
"2328",2021-05-16,57.24540875,2.975,9.6875,30.0707619903634,2.975,9.6875
"2329",2021-05-17,47.653575,2.89583333333333,10.1916666666667,25.7877656473934,2.89583333333333,10.1916666666667
"2330",2021-05-18,45.8620216291002,3.07083333333333,8.97083333333333,16.60935125,3.07083333333333,8.97083333333333
"2331",2021-05-19,58.7089216666667,3.10416666666667,11.1208333333333,38.4830566666667,3.10416666666667,11.1208333333333
"2332",2021-05-20,57.8108575,5.3625,9.40833333333333,25.4800964807267,5.3625,9.40833333333333
"2333",2021-05-21,69.8869204166667,7.64166666666667,10.2125,36.5497229166667,7.64166666666667,10.2125
"2334",2021-05-22,54.8630416666667,3.65833333333333,10.9583333333333,28.3756679166667,3.65833333333333,10.9583333333333
"2335",2021-05-23,72.3046275,4.88333333333333,8.97916666666667,40.8924479166667,4.88333333333333,8.97916666666667
"2336",2021-05-24,72.8534454166667,3.65,10.2333333333333,33.4931129166667,3.65,10.2333333333333
"2337",2021-05-25,54.7258379166667,4.2375,9.92916666666667,23.0143025,4.2375,9.92916666666667
"2338",2021-05-26,50.5494191666667,2.94166666666667,9.04166666666667,32.2063029166667,2.94166666666667,9.04166666666667
"2339",2021-05-27,52.0399583333333,1.51666666666667,12.3791666666667,30.64161875,1.51666666666667,12.3791666666667
"2340",2021-05-28,54.8942245833333,1.71666666666667,12.675,24.0246254166667,1.71666666666667,12.675
"2341",2021-05-29,70.7101470833333,2.92083333333333,13.4833333333333,43.7785904166667,2.92083333333333,13.4833333333333
"2342",2021-05-30,79.4496491666667,2.95416666666667,11.9,58.3506645833333,2.95416666666667,11.9
"2343",2021-05-31,79.4849904166667,3.14166666666667,14.0291666666667,52.89172990703,3.14166666666667,14.0291666666667
"2344",2021-06-01,92.8187604166667,3.35416666666667,15.35,57.8140355544234,3.35416666666667,15.35
